,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
94,2021-11-22 21:00:00,-1.0,-1.0,Zachmurzenie małe,WSW,7,9.0,16.0,0.0,76.0
95,2021-11-22 22:00:00,-1.0,-2.0,Bezchmurnie,SW,9,11.0,7.0,0.0,77.0
96,2021-11-22 23:00:00,-1.0,-3.0,Zachmurzenie małe,SW,9,13.0,24.0,0.0,79.0
97,2021-11-23 00:00:00,-1.0,-4.0,Zachmurzenie umiarkowane,SW,11,15.0,41.0,0.0,81.0
98,2021-11-23 01:00:00,-1.0,-5.0,Przejściowe zachmurzenie,SW,13,17.0,58.0,0.0,89.0
99,2021-11-23 02:00:00,-2.0,-6.0,Przejściowe zachmurzenie,SW,13,17.0,66.0,0.0,100.0
100,2021-11-23 03:00:00,-1.0,-6.0,Zachmurzenie duże,SW,15,18.0,75.0,0.0,96.0
101,2021-11-23 04:00:00,-1.0,-6.0,Zachmurzenie duże,SW,15,18.0,84.0,0.0,98.0
102,2021-11-23 05:00:00,-1.0,-6.0,Zachmurzenie duże,SW,15,20.0,89.0,0.0,100.0
103,2021-11-23 06:00:00,-1.0,-6.0,Pochmurno,SW,17,22.0,95.0,0.0,100.0
104,2021-11-23 07:00:00,2.0,-3.0,Zachmurzenie umiarkowane,SW,17,22.0,45.0,0.0,99.0
105,2021-11-23 08:00:00,2.0,-3.0,Częściowo słonecznie,SW,18,24.0,45.0,0.0,100.0
106,2021-11-23 09:00:00,2.0,-5.0,Częściowo słonecznie z przelotnymi opadami,SW,18,24.0,45.0,0.8,100.0
107,2021-11-23 10:00:00,3.0,-2.0,Częściowo słonecznie,SW,18,24.0,45.0,0.0,100.0
108,2021-11-23 11:00:00,3.0,-4.0,Częściowo słonecznie z przelotnymi opadami,WSW,20,26.0,45.0,0.8,100.0
109,2021-11-23 12:00:00,3.0,-2.0,Częściowo słonecznie,WSW,20,28.0,45.0,0.0,96.0
110,2021-11-23 13:00:00,4.0,-2.0,Pochmurno,WSW,20,28.0,94.0,0.0,93.0
111,2021-11-23 14:00:00,4.0,-2.0,Pochmurno,WSW,22,28.0,94.0,0.0,88.0
112,2021-11-23 15:00:00,4.0,-3.0,Przelotne opady,WSW,22,28.0,94.0,0.9,85.0
113,2021-11-23 16:00:00,4.0,-1.0,Pochmurno,WSW,20,28.0,94.0,0.0,83.0
114,2021-11-23 17:00:00,4.0,-1.0,Pochmurno,WSW,20,28.0,94.0,0.0,79.0
115,2021-11-23 18:00:00,4.0,-3.0,Przelotne opady,WSW,20,26.0,94.0,0.9,79.0
116,2021-11-23 19:00:00,4.0,-2.0,Deszcz,WSW,20,26.0,94.0,0.3,78.0
117,2021-11-23 20:00:00,5.0,0.0,Pochmurno,WSW,20,26.0,95.0,0.0,74.0
118,2021-11-23 21:00:00,4.0,-2.0,Deszcz,WSW,20,26.0,96.0,0.3,80.0
119,2021-11-23 22:00:00,4.0,-2.0,Deszcz,WSW,18,26.0,97.0,0.3,82.0
