,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
61,2021-11-16 23:00:00,3.0,3.0,Pochmurno,SSE,6,13.0,94.0,0.0,94.0
62,2021-11-17 00:00:00,3.0,3.0,Pochmurno,SSE,6,13.0,97.0,0.0,95.0
63,2021-11-17 01:00:00,3.0,3.0,Pochmurno,SSE,6,11.0,100.0,0.0,95.0
64,2021-11-17 02:00:00,3.0,3.0,Pochmurno,SSE,6,11.0,100.0,0.0,94.0
65,2021-11-17 03:00:00,3.0,3.0,Pochmurno,SSE,6,11.0,100.0,0.0,93.0
66,2021-11-17 04:00:00,3.0,3.0,Pochmurno,S,7,11.0,100.0,0.0,93.0
67,2021-11-17 05:00:00,3.0,2.0,Pochmurno,S,7,9.0,100.0,0.0,94.0
68,2021-11-17 06:00:00,3.0,2.0,Pochmurno,SSW,7,9.0,100.0,0.0,95.0
69,2021-11-17 07:00:00,2.0,0.0,Przejściowe zachmurzenie,SSW,9,9.0,70.0,0.0,100.0
70,2021-11-17 08:00:00,3.0,1.0,Przejściowe zachmurzenie,SW,9,11.0,70.0,0.0,96.0
71,2021-11-17 09:00:00,4.0,2.0,Przejściowe zachmurzenie,SW,11,13.0,70.0,0.0,94.0
72,2021-11-17 10:00:00,4.0,2.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,92.0
73,2021-11-17 11:00:00,5.0,3.0,Przejściowe zachmurzenie,SW,13,17.0,70.0,0.0,89.0
74,2021-11-17 12:00:00,6.0,3.0,Przejściowe zachmurzenie,SW,15,17.0,70.0,0.0,88.0
75,2021-11-17 13:00:00,6.0,3.0,Przejściowe zachmurzenie,SW,15,18.0,70.0,0.0,87.0
76,2021-11-17 14:00:00,6.0,3.0,Przejściowe zachmurzenie,SW,15,18.0,70.0,0.0,86.0
77,2021-11-17 15:00:00,6.0,4.0,Przejściowe zachmurzenie,SW,13,17.0,70.0,0.0,83.0
78,2021-11-17 16:00:00,6.0,3.0,Przejściowe zachmurzenie,SW,13,15.0,70.0,0.0,85.0
79,2021-11-17 17:00:00,6.0,3.0,Przejściowe zachmurzenie,SW,13,15.0,70.0,0.0,85.0
80,2021-11-17 18:00:00,6.0,3.0,Przejściowe zachmurzenie,WSW,13,15.0,70.0,0.0,86.0
81,2021-11-17 19:00:00,5.0,2.0,Pochmurno,WSW,13,15.0,96.0,0.0,86.0
82,2021-11-17 20:00:00,5.0,2.0,Pochmurno,WSW,13,15.0,97.0,0.0,87.0
83,2021-11-17 21:00:00,6.0,2.0,Pochmurno,WSW,13,15.0,98.0,0.0,86.0
84,2021-11-17 22:00:00,6.0,2.0,Pochmurno,SW,15,15.0,100.0,0.0,87.0
85,2021-11-17 23:00:00,6.0,2.0,Pochmurno,SW,15,17.0,100.0,0.0,88.0
86,2021-11-18 00:00:00,6.0,2.0,Pochmurno,SW,15,17.0,100.0,0.0,90.0
87,2021-11-18 01:00:00,6.0,2.0,Pochmurno,SW,15,17.0,100.0,0.0,91.0
88,2021-11-18 02:00:00,6.0,1.0,Przelotne opady,WSW,15,18.0,100.0,0.2,92.0
89,2021-11-18 03:00:00,6.0,2.0,Pochmurno,WSW,15,18.0,100.0,0.0,92.0
90,2021-11-18 04:00:00,6.0,0.0,Przelotne opady,WSW,17,18.0,100.0,0.2,93.0
91,2021-11-18 05:00:00,5.0,0.0,Przelotne opady,WSW,17,18.0,98.0,0.2,94.0
92,2021-11-18 06:00:00,5.0,1.0,Pochmurno,W,15,18.0,96.0,0.0,95.0
93,2021-11-18 07:00:00,4.0,-1.0,Przelotne opady,W,15,18.0,94.0,1.0,99.0
94,2021-11-18 08:00:00,5.0,1.0,Pochmurno,W,17,18.0,94.0,0.0,95.0
95,2021-11-18 09:00:00,5.0,1.0,Pochmurno,W,17,20.0,94.0,0.0,93.0
96,2021-11-18 10:00:00,6.0,2.0,Pochmurno,W,18,22.0,94.0,0.0,91.0
97,2021-11-18 11:00:00,6.0,0.0,Przelotne opady,W,20,24.0,94.0,1.0,87.0
98,2021-11-18 12:00:00,7.0,2.0,Pochmurno,W,20,26.0,94.0,0.0,84.0
99,2021-11-18 13:00:00,7.0,0.0,Przelotne opady,W,22,26.0,94.0,0.5,82.0
100,2021-11-18 14:00:00,8.0,3.0,Pochmurno,W,22,26.0,94.0,0.0,79.0
101,2021-11-18 15:00:00,7.0,2.0,Pochmurno,W,20,26.0,94.0,0.0,83.0
102,2021-11-18 16:00:00,6.0,2.0,Pochmurno,WSW,20,24.0,94.0,0.0,85.0
103,2021-11-18 17:00:00,6.0,0.0,Przelotne opady,WSW,18,22.0,94.0,0.5,87.0
104,2021-11-18 18:00:00,6.0,1.0,Pochmurno,WSW,18,20.0,94.0,0.0,89.0
105,2021-11-18 19:00:00,5.0,-1.0,Deszcz,WSW,18,20.0,100.0,0.6,91.0
106,2021-11-18 20:00:00,4.0,-1.0,Pochmurno,WSW,18,20.0,100.0,0.0,97.0
107,2021-11-18 21:00:00,5.0,0.0,Pochmurno,WSW,18,22.0,100.0,0.0,92.0
108,2021-11-18 22:00:00,5.0,-2.0,Deszcz,WSW,20,22.0,100.0,0.6,91.0
109,2021-11-18 23:00:00,5.0,0.0,Pochmurno,WSW,20,22.0,100.0,0.0,93.0
110,2021-11-19 00:00:00,5.0,0.0,Pochmurno,WSW,20,22.0,100.0,0.0,95.0
111,2021-11-19 01:00:00,5.0,0.0,Pochmurno,WSW,20,22.0,100.0,0.0,95.0
112,2021-11-19 02:00:00,5.0,0.0,Pochmurno,WSW,20,22.0,100.0,0.0,95.0
113,2021-11-19 03:00:00,6.0,0.0,Pochmurno,W,20,24.0,100.0,0.0,95.0
114,2021-11-19 04:00:00,6.0,-1.0,Deszcz,W,20,24.0,100.0,0.5,95.0
115,2021-11-19 05:00:00,6.0,0.0,Pochmurno,W,20,22.0,100.0,0.0,96.0
116,2021-11-19 06:00:00,6.0,0.0,Pochmurno,W,20,22.0,100.0,0.0,97.0
117,2021-11-19 07:00:00,6.0,1.0,Pochmurno,W,20,50.0,100.0,0.0,98.0
118,2021-11-19 08:00:00,6.0,0.0,Deszcz,W,20,50.0,100.0,0.3,99.0
119,2021-11-19 09:00:00,7.0,2.0,Pochmurno,W,20,48.0,100.0,0.0,99.0
