,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
97,2021-11-17 05:00:00,2.0,0.0,Zachmurzenie duże,S,9,13.0,89.0,0.0,96.0
98,2021-11-17 06:00:00,2.0,0.0,Pochmurno,S,9,13.0,91.0,0.0,100.0
99,2021-11-17 07:00:00,2.0,0.0,Pochmurno,S,9,13.0,95.0,0.0,100.0
100,2021-11-17 08:00:00,3.0,0.0,Pochmurno,S,11,13.0,95.0,0.0,100.0
101,2021-11-17 09:00:00,4.0,2.0,Pochmurno,SSW,11,15.0,95.0,0.0,97.0
102,2021-11-17 10:00:00,6.0,4.0,Pochmurno,SSW,11,15.0,95.0,0.0,91.0
103,2021-11-17 11:00:00,7.0,5.0,Pochmurno,SSW,13,17.0,95.0,0.0,85.0
104,2021-11-17 12:00:00,8.0,5.0,Pochmurno,SSW,13,18.0,95.0,0.0,80.0
105,2021-11-17 13:00:00,8.0,5.0,Pochmurno,SSW,15,18.0,98.0,0.0,78.0
106,2021-11-17 14:00:00,8.0,6.0,Pochmurno,SSW,13,18.0,98.0,0.0,73.0
107,2021-11-17 15:00:00,7.0,5.0,Pochmurno,SSW,11,17.0,99.0,0.0,78.0
108,2021-11-17 16:00:00,6.0,4.0,Pochmurno,SSW,9,15.0,99.0,0.0,86.0
109,2021-11-17 17:00:00,6.0,4.0,Pochmurno,SSW,9,13.0,99.0,0.0,87.0
110,2021-11-17 18:00:00,5.0,3.0,Pochmurno,SW,9,13.0,99.0,0.0,88.0
111,2021-11-17 19:00:00,5.0,3.0,Pochmurno,SW,9,13.0,100.0,0.0,87.0
112,2021-11-17 20:00:00,5.0,3.0,Pochmurno,SW,9,13.0,100.0,0.0,83.0
113,2021-11-17 21:00:00,5.0,3.0,Pochmurno,SW,9,13.0,100.0,0.0,79.0
114,2021-11-17 22:00:00,5.0,3.0,Pochmurno,SW,11,13.0,100.0,0.0,77.0
115,2021-11-17 23:00:00,5.0,3.0,Pochmurno,SW,11,15.0,100.0,0.0,76.0
116,2021-11-18 00:00:00,5.0,2.0,Pochmurno,SW,13,17.0,100.0,0.0,76.0
117,2021-11-18 01:00:00,5.0,1.0,Przelotne opady,SW,13,17.0,100.0,0.2,76.0
118,2021-11-18 02:00:00,5.0,1.0,Pochmurno,SW,13,18.0,100.0,0.0,76.0
119,2021-11-18 03:00:00,5.0,0.0,Przelotne opady,SW,15,18.0,100.0,0.2,76.0
