,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
92,2021-11-16 18:00:00,5.0,5.0,Zachmurzenie małe,S,7,9.0,18.0,0.0,89.0
93,2021-11-16 19:00:00,5.0,5.0,Zachmurzenie małe,SSW,7,9.0,25.0,0.0,83.0
94,2021-11-16 20:00:00,5.0,5.0,Zachmurzenie umiarkowane,S,7,9.0,36.0,0.0,77.0
95,2021-11-16 21:00:00,4.0,4.0,Zachmurzenie umiarkowane,S,7,9.0,47.0,0.0,79.0
96,2021-11-16 22:00:00,3.0,2.0,Przejściowe zachmurzenie,S,7,9.0,57.0,0.0,81.0
97,2021-11-16 23:00:00,3.0,2.0,Przejściowe zachmurzenie,S,7,9.0,58.0,0.0,83.0
98,2021-11-17 00:00:00,3.0,2.0,Przejściowe zachmurzenie,S,7,11.0,59.0,0.0,83.0
99,2021-11-17 01:00:00,2.0,2.0,Przejściowe zachmurzenie,S,7,11.0,59.0,0.0,86.0
100,2021-11-17 02:00:00,2.0,1.0,Przejściowe zachmurzenie,S,7,11.0,59.0,0.0,90.0
101,2021-11-17 03:00:00,2.0,1.0,Przejściowe zachmurzenie,S,7,9.0,58.0,0.0,90.0
102,2021-11-17 04:00:00,1.0,1.0,Przejściowe zachmurzenie,S,7,9.0,58.0,0.0,89.0
103,2021-11-17 05:00:00,1.0,1.0,Zachmurzenie umiarkowane,S,7,9.0,43.0,0.0,90.0
104,2021-11-17 06:00:00,1.0,0.0,Zachmurzenie małe,S,7,9.0,28.0,0.0,92.0
105,2021-11-17 07:00:00,0.0,-1.0,Zachmurzenie duże,S,7,9.0,76.0,0.0,100.0
106,2021-11-17 08:00:00,1.0,1.0,Zachmurzenie duże,SSW,7,9.0,76.0,0.0,100.0
107,2021-11-17 09:00:00,3.0,4.0,Zachmurzenie duże,SSW,7,9.0,76.0,0.0,91.0
108,2021-11-17 10:00:00,6.0,7.0,Zachmurzenie duże,SSW,6,9.0,76.0,0.0,76.0
109,2021-11-17 11:00:00,8.0,10.0,Zachmurzenie duże,SW,7,9.0,76.0,0.0,62.0
110,2021-11-17 12:00:00,9.0,10.0,Zachmurzenie duże,SW,7,9.0,76.0,0.0,54.0
111,2021-11-17 13:00:00,10.0,10.0,Pochmurno,WSW,7,11.0,94.0,0.0,51.0
112,2021-11-17 14:00:00,9.0,9.0,Pochmurno,SW,7,11.0,94.0,0.0,57.0
113,2021-11-17 15:00:00,7.0,7.0,Pochmurno,SW,7,11.0,94.0,0.0,66.0
114,2021-11-17 16:00:00,5.0,5.0,Pochmurno,SW,7,11.0,94.0,0.0,78.0
115,2021-11-17 17:00:00,3.0,2.0,Pochmurno,SSW,7,9.0,94.0,0.0,91.0
116,2021-11-17 18:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,94.0,0.0,96.0
117,2021-11-17 19:00:00,1.0,0.0,Pochmurno,SSW,7,11.0,100.0,0.0,96.0
118,2021-11-17 20:00:00,2.0,1.0,Pochmurno,SSW,7,11.0,100.0,0.0,93.0
119,2021-11-17 21:00:00,2.0,2.0,Pochmurno,SSW,7,11.0,100.0,0.0,91.0
